Employees
28.0
326.0
57.0
12.0
53.0
190.0
255.0
121.0
47.0
13.0
470.0
53.0
92.0
13.0
59.0
80.0
59.0
313.0
698.0
12.0
46.0
10.0
96.0
55.0
57.0
62.0
52.0
23.0
909.0
18.0
