Employees
6.0
7.0
7.0
13.0
14.0
2.0
17.0
6.0
12.0
10.0
7.0
38.0
8.0
25.0
31.0
34.0
321.0
550.0
6.0
91.0
9.0
13.0
23.0
53.0
3.0
2.0
183.0
48.0
8.0
39.0
