Employees
62.0
31.0
10.0
10.0
6.0
2.0
7.0
23.0
13.0
2.0
7.0
5.0
50.0
2.0
5.0
85.0
109.0
8.0
27.0
107.0
9.0
4.0
13.0
659.0
20.0
17.0
27.0
1576.0
8.0
8.0
