Employees
6.0
95.0
13.0
96.0
10.0
30.0
108.0
14.0
16.0
5.0
22.0
49.0
6.0
37.0
18.0
7.0
10.0
5.0
44.0
47.0
10.0
275.0
30.0
50.0
6.0
38.0
6.0
5.0
11.0
11.0
