Employees
7.0
38.0
3.0
46.0
2.0
35.0
8.0
27.0
47.0
43.0
3.0
4.0
8.0
21.0
3.0
8.0
9.0
14.0
83.0
19.0
10.0
2.0
188.0
22.0
4.0
26.0
37.0
27.0
15.0
9.0
