Employees
23.0
10.0
15.0
190.0
19.0
5.0
77.0
20.0
8.0
82.0
20.0
4.0
19.0
58.0
46.0
3.0
60.0
14.0
44.0
9.0
12.0
46.0
14.0
9.0
10.0
47.0
5.0
12.0
50.0
91.0
