Employees
15.0
4.0
30.0
5.0
93.0
100.0
139.0
27.0
129.0
7.0
5.0
9.0
29.0
17.0
229.0
3.0
31.0
8.0
11.0
8.0
55.0
2.0
197.0
150.0
17.0
5.0
163.0
3.0
200.0
12.0
