Employees
11.0
60.0
50.0
6.0
48.0
3.0
17.0
8.0
51.0
10.0
7.0
10.0
200.0
15.0
2.0
36.0
65.0
7.0
42.0
9.0
52.0
16.0
28.0
49.0
5.0
44.0
15.0
211.0
10.0
85.0
