Employees
6.0
2.0
50.0
3.0
40.0
6.0
31.0
141.0
12.0
23.0
108.0
35.0
2.0
12.0
6.0
19.0
32.0
102.0
24.0
15.0
2.0
1200.0
49.0
66.0
139.0
49.0
9.0
34.0
29.0
38.0
