Employees
100.0
7.0
816.0
6.0
18.0
6.0
143.0
45.0
60.0
6.0
10.0
24.0
137.0
15.0
45.0
350.0
13.0
7.0
25.0
2.0
64.0
40.0
8.0
11.0
35.0
24.0
12.0
99.0
9.0
2.0
