Employees
7.0
300.0
51.0
9.0
6.0
28.0
5.0
23.0
22.0
21.0
2.0
3.0
38.0
131.0
9.0
167.0
182.0
5.0
7.0
10.0
27.0
105.0
27.0
34.0
28.0
10.0
200.0
37.0
14.0
3.0
