Employees
35.0
8.0
149.0
11.0
4.0
7.0
23.0
10.0
10.0
2.0
16.0
42.0
2.0
3.0
30.0
57.0
2.0
12.0
20.0
17.0
298.0
22.0
75.0
10.0
7.0
13.0
14.0
26.0
29.0
42.0
