Employees
5.0
3.0
9.0
18.0
12.0
6.0
137.0
7.0
3.0
6.0
12.0
10.0
33.0
17.0
14.0
41.0
39.0
26.0
95.0
7.0
10.0
8.0
8.0
11.0
46.0
11.0
475.0
127.0
9.0
10.0
