Employees
44.0
41.0
33.0
8.0
4.0
8.0
66.0
9.0
5.0
23.0
20.0
10.0
13.0
33.0
6.0
9.0
116.0
7.0
85.0
13.0
23.0
10.0
4.0
11.0
44.0
18.0
4.0
4.0
4.0
2.0
