Employees
3.0
10.0
4.0
42.0
12.0
15.0
22.0
9.0
3.0
9.0
3.0
2.0
11.0
2.0
3.0
3.0
4.0
8.0
8.0
3.0
20.0
14.0
24.0
11.0
18.0
10.0
11.0
45.0
300.0
12.0
