Employees
5.0
3.0
3.0
20.0
5.0
11.0
5.0
15.0
15.0
2.0
2.0
34.0
7.0
3.0
5.0
3.0
3.0
9.0
3.0
5.0
24.0
2.0
2.0
6.0
2.0
5.0
16.0
11.0
14.0
3.0
