Employees
20.0
2.0
4.0
2.0
2.0
10.0
17.0
12.0
3.0
28.0
6.0
5.0
10.0
13.0
69.0
7.0
9.0
4.0
2.0
10.0
37.0
2.0
85.0
7.0
10.0
15.0
13.0
17.0
300.0
164.0
