Employees
9.0
5.0
40.0
53.0
123.0
5.0
3.0
6.0
2.0
10.0
6.0
2.0
11.0
11.0
7.0
30.0
5.0
3.0
4.0
11.0
5.0
7.0
4.0
5.0
15.0
10.0
9.0
45.0
20.0
10.0
