Employees
8.0
2.0
31.0
5.0
23.0
14.0
2.0
4.0
9.0
20.0
2.0
16.0
114.0
3.0
5.0
6.0
12.0
10.0
4.0
5.0
11.0
58.0
4.0
2.0
10.0
2.0
9.0
7.0
5.0
26.0
