Employees
11.0
25.0
6.0
28.0
21.0
5.0
6.0
800.0
9.0
13.0
3.0
11.0
5.0
23.0
2.0
2.0
12.0
5.0
7.0
5.0
4.0
10.0
15.0
15.0
5.0
8.0
54.0
11.0
9.0
12.0
