Employees
6.0
6.0
21.0
9.0
5.0
2.0
12.0
15.0
5.0
5.0
17.0
2.0
4.0
11.0
4.0
9.0
22.0
5.0
3.0
4.0
8.0
2.0
5.0
9.0
3.0
3.0
9.0
45000.0
2.0
2.0
