Employees
7.0
7.0
11.0
14.0
8.0
6.0
5.0
2.0
10.0
2.0
7.0
2.0
7.0
39.0
2.0
4.0
11.0
3.0
22.0
5.0
9.0
2.0
2.0
2.0
6.0
12.0
5.0
7.0
225.0
13.0
