Employees
4.0
2.0
10.0
3.0
2.0
13.0
7.0
11.0
9.0
18.0
21.0
20.0
3.0
4.0
70.0
9.0
8.0
21.0
33.0
3.0
5.0
8.0
41.0
3.0
22.0
10.0
17.0
93.0
7.0
7.0
