Employees
22.0
4.0
6.0
6.0
15.0
6.0
3.0
2.0
2.0
17.0
29.0
12.0
12.0
10.0
28.0
2.0
2.0
17.0
10.0
12.0
12.0
2.0
15.0
4.0
9.0
5.0
10.0
11.0
5.0
9.0
