Employees
14.0
19.0
4.0
2.0
2.0
6.0
2.0
4.0
27.0
12.0
3.0
17.0
120.0
2.0
6.0
8.0
3.0
23.0
7.0
10.0
4.0
7.0
2.0
10.0
3.0
4.0
4.0
7.0
2.0
5.0
