Employees
8.0
14.0
21.0
5.0
2.0
12.0
2.0
11.0
2.0
6.0
4.0
7.0
36.0
9.0
2.0
5.0
2.0
17.0
3.0
2.0
50.0
65.0
8.0
5.0
4.0
6.0
2.0
10.0
38.0
11.0
