Employees
14.0
17.0
5.0
2.0
2.0
4.0
5.0
6.0
3.0
2.0
40.0
2.0
9.0
33.0
2.0
4.0
9.0
2.0
15.0
4.0
5.0
2.0
8.0
7.0
4.0
80.0
10.0
4.0
6.0
41.0
