Employees
3.0
28.0
14.0
4.0
3.0
10.0
16.0
7.0
50.0
7.0
10.0
8.0
6.0
6.0
14.0
2.0
4.0
3.0
2.0
6.0
6.0
25.0
2.0
3.0
93.0
4.0
4.0
9.0
8.0
5.0
