Employees
40.0
6.0
13.0
3.0
8.0
42.0
2.0
2.0
8.0
225.0
18.0
5.0
2.0
4.0
3.0
63.0
7.0
12.0
22.0
24.0
10.0
8.0
2.0
10.0
2.0
6.0
3.0
6.0
11.0
11.0
