Employees
4.0
17.0
4.0
11.0
53.0
8.0
16.0
296.0
11.0
3.0
11.0
3.0
3.0
5.0
10.0
7.0
68.0
2.0
18.0
12.0
8.0
2.0
22.0
3.0
2.0
2.0
6.0
507.0
12.0
44.0
