Midpoint Salary
133500.0
99500.0
99500.0
102500.0
116000.0
109000.0
99500.0
99500.0
99500.0
106000.0
99500.0
99500.0
133000.0
131000.0
175000.0
99500.0
99500.0
99500.0
143500.0
116500.0
