TotalRaised
0.25
33.24
42.07
1.2
2.95
1.23
6.29
0.5
10.82
2.0
1.3
1.4
1.97
3.56
0.16
7.97
5.1
2.0
0.5
6.0
5.5
3.7
19.99
5.9
5.39
0.5
8.12
0.04
1.21
3.0
