TotalRaised
0.16
6.94
1.65
0.45
0.0
3.14
3.0
3.27
2.32
0.57
0.04
4.71
57.99
3.12
0.74
0.66
1.82
0.41
2.76
0.72
0.31
6.62
0.8
1.25
2.84
1.25
1.22
3.5
1.08
2.62
