TotalRaised
0.34
0.92
8.0
0.77
3.6
13.59
1.7
14.64
2.0
2.27
3.84
4.32
3.16
1.97
8.0
32.18
1.6
1.65
3.32
3.2
1.11
41.86
15.46
0.04
0.34
2.05
13.31
3.8
1.02
2.3
