TotalRaised
2.05
5.29
3.04
0.75
0.12
22.38
1.08
1.35
7.0
3.39
0.74
0.42
4.3
1.2
0.7
4.29
4.85
4.25
1.51
1.12
0.08
1.22
45.18
3.14
4.63
2.7
5.49
2.71
2.11
0.11
