TotalRaised
3.91
2.0
2.7
11.35
5.44
5.17
46.5
11.5
6.67
11.5
1.37
3.12
1.03
0.03
7.17
0.79
3.2
4.99
20.9
0.61
1.59
3.25
1.74
1.76
1.36
36.0
2.37
3.93
0.0
0.21
