TotalRaised
2.0
3.5
4.63
20.87
1.3
16.05
6.81
28.63
5.86
0.5
14.53
19.5
1.77
17.31
11.47
94.44
5.07
253.39
13.9
1.44
3.0
3500.0
46.87
321.94
5.1
3.4
3.07
0.87
131.94
6.0
