TotalRaised
41.4
75.17
178.5
3.62
33.59
40.63
17.62
19.41
107.03
45.88
27.45
13.78
10.66
0.64
13.17
65.52
1.6
525.0
18.48
170.02
32.67
4.7
0.87
8.0
1088.84
32.48
99.6
12.36
0.08
3.74
