TotalRaised
399.39
1.07
724.97
547.47
58.46
2.22
51.87
167.3
10.0
14.15
5.66
10.0
8.07
2.44
39.1
94.44
33.65
3.91
43.2
101.66
375.5
2.1
119.27
15.11
26.02
76.5
2.0
7.82
29.68
384.16
