TotalRaised
2433.6
27.3
2.85
30.0
1.0
4.03
0.29
77.38
32.0
16.22
11.47
3.88
0.7
9.23
86.37
31.69
14.7
12.25
1.54
200.0
1.38
0.9
26.63
94.44
1.52
53.15
12.47
1.71
7.53
3.84
