TotalRaised
29.43
104.31
0.49
8.0
125.29
41.93
210.0
31.37
18.41
11.8
4.0
1.0
5.57
1.42
41.57
4.2
16.2
26.83
27.59
30.85
0.01
1.1
28.7
1.88
45.07
36.72
448.04
7.94
177.0
60.0
