TotalRaised
47.5
169.28
392.0
2.81
54.1
4.89
133.04
10.82
39.1
9.72
0.26
19.44
10.36
4.59
22.0
16.67
0.67
9.64
34.56
3.08
67.85
62.58
4.88
0.46
10.29
10.18
1.67
23.64
17.8
18.0
