TotalRaised
13.45
17.13
22.92
6.5
20.0
82.4
18.01
2.24
37.4
2.52
1.54
69.42
61.78
15.88
7.1
10.88
1.83
6.13
43.72
1.99
9.04
75.68
31.5
1.14
3.3
23.26
23.98
6.98
13.92
40.94
