TotalRaised
16.77
25.0
28.82
7.3
2.2
7.21
3.2
32.31
128.69
8.96
138.36
69.57
163.11
30.0
7.96
4.38
17.08
1.63
1.5
41.58
4.66
5.83
14.3
7.52
14.4
3.98
7.82
4052.0
20.59
58.6
