TotalRaised
1.6
192.83
18.3
9.5
5.0
10.4
6.01
10.88
2.8
8.88
2.7
507.0
4.42
58.62
67.85
7.31
160.0
87.85
8.96
45.45
6.52
24.15
2.74
4.92
23.5
35.83
159.96
72.65
2.6
125.11
