TotalRaised
17.78
11.17
2.0
17.87
10.89
2.07
6.86
50.99
682.5
6.6
42.43
14.0
28.0
6.52
0.0
4.66
1.3
1.0
6.89
48.42
50.6
30.0
3.99
73.99
29.68
8.47
7.45
20.0
1.57
21.5
