TotalRaised
60.0
17.91
220.01
4.63
30.0
156.34
7.52
2.12
21.53
20.57
8.85
1.75
37.33
45.45
25.0
0.5
14.47
12.36
5.18
4.25
24.44
7.05
27.13
3.04
113.77
76.17
110.96
80.51
61.78
23.2
