TotalRaised
8.94
26.0
6.0
124.2
39.21
4.83
5.25
30.02
17.1
78.1
11.42
545.54
4.88
60.0
40.3
16.9
63.89
23.5
34.61
2.05
59.25
0.38
10.62
48.34
41.36
5.79
43.32
38.33
2.85
12.15
