TotalRaised
1.83
15.61
17.86
18.1
11.08
1.6
0.07
75.6
10.68
39.39
4.22
10.0
14.77
18.27
16.0
3.0
83.14
58.54
29.4
7.34
12.43
724.97
4.7
0.83
262.13
9.05
26.06
50.44
23.84
11.91
