TotalRaised
28.19
1.21
42.0
164.78
21.29
39.39
65.78
7.65
16.05
21.57
3.75
12.5
4.76
20.88
1.0
35.86
2433.6
4.5
1.73
2.73
6.71
6.71
8.38
38.2
100.62
12.36
27.45
16.9
77.42
8.96
