TotalRaised
188.19
0.46
549.29
117.59
17.07
15.73
259.5
25.46
1.62
7.69
16.8
6.0
16.2
9.31
4.26
43.72
2.38
13.9
5.88
26.4
4.24
21.34
0.59
9.38
46.17
14.25
37.24
156.34
3.02
4.76
