Employees
55.0
73.0
6.0
10.0
61.0
11.0
19.0
12.0
10.0
7.0
61.0
45.0
23.0
19.0
28.0
11.0
25.0
47.0
56.0
17.0
48.0
400.0
15.0
1894.0
57.0
19.0
14.0
12.0
83.0
194.0
