Employees
423.0
26.0
13.0
5.0
115.0
7.0
31.0
23.0
4.0
850.0
6.0
2.0
6.0
9.0
17.0
21.0
5.0
75.0
75.0
84.0
25.0
21.0
15.0
25.0
7.0
28.0
10.0
8.0
7.0
10.0
