Employees
33.0
7.0
71.0
41.0
8.0
57.0
2.0
6.0
45.0
22.0
3.0
7.0
2.0
4.0
12.0
49.0
5.0
333.0
250.0
34.0
15.0
65.0
40.0
22.0
22.0
165.0
3.0
5.0
5.0
13.0
