Employees
168.0
7.0
6.0
156.0
3.0
2.0
17.0
31.0
27.0
14.0
17.0
10.0
3.0
27.0
17.0
2.0
3.0
42.0
11.0
54.0
17.0
34.0
254.0
10.0
4.0
8.0
2.0
9.0
44.0
8.0
