Employees
39.0
7.0
433.0
62.0
15.0
3.0
7.0
107.0
26.0
24.0
3.0
2.0
11.0
2.0
40.0
9.0
8.0
28.0
245.0
6.0
10.0
301.0
7.0
7.0
26.0
36.0
21.0
14.0
7.0
10.0
