Employees
9.0
53.0
3.0
14.0
2.0
75.0
26.0
18.0
11.0
104.0
41.0
18.0
11.0
2.0
53.0
4.0
2.0
9.0
21.0
5.0
318.0
2.0
7.0
82.0
33.0
2.0
4.0
10.0
7.0
49.0
