Employees
4.0
30.0
20.0
57.0
45.0
12.0
28.0
2.0
10.0
2.0
45.0
26.0
15.0
110.0
5.0
3.0
182.0
9.0
49.0
10.0
5.0
7.0
26.0
8.0
11.0
13.0
10.0
10.0
3.0
3.0
