Employees
8.0
49.0
3.0
6.0
35.0
10.0
26.0
100.0
11.0
19.0
24.0
2.0
22.0
68.0
10.0
47.0
3.0
3.0
15.0
20.0
8.0
8.0
3.0
47.0
10.0
2.0
54.0
112.0
73.0
46.0
