Employees
3.0
101.0
11.0
26.0
2.0
69.0
48.0
50.0
10.0
7.0
10.0
64.0
2.0
28.0
5.0
30.0
166.0
23.0
20.0
15.0
9.0
8.0
14.0
58.0
2.0
59.0
26.0
20.0
43.0
39.0
