Employees
10.0
70.0
24.0
12.0
19.0
11.0
90.0
4.0
49.0
14.0
22.0
2.0
7.0
26.0
28.0
9.0
5.0
24.0
23.0
25.0
18.0
59.0
3100.0
11.0
12.0
20.0
8.0
6.0
10.0
20.0
