Employees
32.0
500.0
12.0
3.0
33.0
2.0
6.0
22.0
10.0
961.0
15.0
3.0
19.0
18.0
15.0
3.0
14.0
5.0
21.0
11.0
26.0
11.0
186.0
2.0
3.0
89.0
6.0
7.0
10.0
86.0
