Employees
28.0
2.0
22.0
3.0
11.0
5.0
21.0
8.0
4.0
35.0
2.0
15.0
24.0
61.0
16.0
15.0
54.0
7.0
12.0
9.0
900.0
14.0
10.0
21.0
6.0
5.0
2.0
28.0
5.0
128.0
