Employees
3.0
296.0
10.0
41.0
50.0
7.0
4.0
324.0
7.0
202.0
356.0
9.0
10.0
153.0
5.0
366.0
39.0
21.0
6.0
22.0
19.0
16.0
50.0
17.0
11.0
6.0
11.0
5.0
45.0
23.0
